ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
101,NORGREEN ST,K0A 3M0,Ward 5,4M-611,18,***CONTRACTOR***,Single,West Carleton,Construct a 1 storey detached dwelling with attached garage,1,250000,2227,1206437,Construction,2012-09-18
411,ARRISDALE CRT,K2K 3M7,Ward 4,4M-1274,12,***CONTRACTOR***,Single,Kanata,Construct a covered deck at the rear of a 2 storey detached dwelling,0,5000,129,1206438,Construction,2012-09-18
1967,RIVERSIDE DR,K1H 7W9,Ward 18,,15 and 16,TERLIN CONSTRUCTION,Institutional,Old Ottawa,"Install a telecommunication antenna and equipment shelter on the roof of a 7 storey institutional building (Ottawa Hospital, General Campus)",0,120000,300,1206439,Construction,2012-09-19
124,PARKROSE PRIV,K4A 0N8,Ward 1,4M1357,,***CONTRACTOR***,Rowhouse,Cumberland,Enclosure of a hot tub in the rear yard of a rowhouse,0,0,0,1206440,Pool Enclosure,2012-09-19
6893,SUNSET BLVD,K4P 1M6,Ward 20,,1,OTTAWA HOME IMPROVEMENT CORP,Detached Garage/Shed,Osgoode,Construct a garage at the side and converting a garage into living space in a 2 storey detached dwelling,0,30000,1122,1206441,Construction,2012-09-19
602,ANJANA CIRC,K2J 0E1,Ward 3,4M-1371,14,DCR PHOENIX DEVELOPMENT CORPORATION LIMITED,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Chatam 2007 B,1,174080,2344,1206442,Construction,2012-09-19
220,TERENCE MATTHEWS CRES,K2M 0E2,Ward 23,,31,CONTRACTOR UNKNOWN,Retail,Kanata,Tenant fit-up on the 1st floor for a commercial kitchen to provide food for a catering purposes only (Unit 115B),0,66500,1873,1206443,Construction,2012-09-19
568,BARRICK HILL RD,K2M 0B4,Ward 23,4M-1383,,MONARCH CORPORATION,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: T9-3 2010 B,T9-8 2010 B,T9-8 2010 A",3,393045,5256,1206444,Construction,2012-09-19
570,BARRICK HILL RD,K2M 0B4,Ward 23,4M-1383,,MONARCH CORPORATION,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: T9-3 2010 B,T9-8 2010 B,T9-8 2010 A",3,393045,5256,1206444,Construction,2012-09-19
572,BARRICK HILL RD,K2M 0B4,Ward 23,4M-1383,,MONARCH CORPORATION,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: T9-3 2010 B,T9-8 2010 B,T9-8 2010 A",3,393045,5256,1206444,Construction,2012-09-19
580,TERRY FOX DR,K2L 4B9,Ward 23,,pt lot 1,CONTRACTOR UNKNOWN,Office,Kanata,Interior alterations on the 1st floor of a 4 storey office building,0,104471,3014,1206445,Construction,2012-09-19
582,BARRICK HILL RD,K2M 0B4,Ward 23,4M-1383,,MONARCH CORPORATION,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: T9-3 2010 B,T9-3 2010 A,T9-4 2010 A,T9-4 2010 A,T9-8 2010 A,T9-8 2010 A",6,729480,9702,1206447,Construction,2012-09-19
584,BARRICK HILL RD,,Ward 23,4M-1383,,MONARCH CORPORATION,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: T9-3 2010 B,T9-3 2010 A,T9-4 2010 A,T9-4 2010 A,T9-8 2010 A,T9-8 2010 A",6,729480,9702,1206447,Construction,2012-09-19
586,BARRICK HILL RD,,Ward 23,4M-1383,,MONARCH CORPORATION,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: T9-3 2010 B,T9-3 2010 A,T9-4 2010 A,T9-4 2010 A,T9-8 2010 A,T9-8 2010 A",6,729480,9702,1206447,Construction,2012-09-19
588,BARRICK HILL RD,,Ward 23,4M-1383,,MONARCH CORPORATION,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: T9-3 2010 B,T9-3 2010 A,T9-4 2010 A,T9-4 2010 A,T9-8 2010 A,T9-8 2010 A",6,729480,9702,1206447,Construction,2012-09-19
590,BARRICK HILL RD,,Ward 23,4M-1383,,MONARCH CORPORATION,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: T9-3 2010 B,T9-3 2010 A,T9-4 2010 A,T9-4 2010 A,T9-8 2010 A,T9-8 2010 A",6,729480,9702,1206447,Construction,2012-09-19
592,BARRICK HILL RD,,Ward 23,4M-1383,,MONARCH CORPORATION,Rowhouse,Kanata,"Construct a 2 Storey Rowhouse with attached garages  Models: T9-3 2010 B,T9-3 2010 A,T9-4 2010 A,T9-4 2010 A,T9-8 2010 A,T9-8 2010 A",6,729480,9702,1206447,Construction,2012-09-19
317,CENTERRA CRT,K2J 5T9,Ward 3,4M-1423,50158,MONARCH CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Nantucket 2010 C,1,190460,2578,1206448,Construction,2012-09-19
426,BYRON AVE,K1Z 6Z4,Ward 15,269,12,MICA HOMES INC.,Semi - Detached,Old Ottawa,Construct a 3 storey semi-detached dwelling with attached garage,2,525000,5742,1206450,Construction,2012-09-19
428,BYRON AVE,K1Z 6Z4,Ward 15,269,12,MICA HOMES INC.,Semi - Detached,Old Ottawa,Construct a 3 storey semi-detached dwelling with attached garage,2,525000,5742,1206450,Construction,2012-09-19
430,BYRON AVE,K1Z 6Z4,Ward 15,269,12,CONTRACTOR UNKNOWN,Demolition,Old Ottawa,Demolish a 2 storey detached dwelling,-1,15000,-1507,1206451,Demolition,2012-09-19
158,TANDALEE CRES,K2M 0A2,Ward 23,4M-1251,,***CONTRACTOR***,Rowhouse,Kanata,Interior alterations to the basement of a 2 storey rowhouse unit,0,6000,65,1206452,Construction,2012-09-19
1049,SOMERSET ST W,K1Y 3C4,Ward 15,73,PT LOT 1,CONTRACTOR UNKNOWN,Mixed,Old Ottawa,Construct a dwelling unit in the basement and interior alterations on the 1st and 2nd floor to prepare for a tenant fit-up in a 2 storey mixed use building,1,12000,553,1206453,Construction,2012-09-19
1306,WELLINGTON ST W,K1Y 3B2,Ward 15,M47,2844,PARADIGM PROPERTIES INC. - OCP MANAGEMENT LTD.,Office,Old Ottawa,Interior alterations on the 4th floor of a 5 storey office building (Suite 401),0,25829,2000,1206454,Construction,2012-09-19
22,KEMP DR,K1T 3W9,Ward 10,634,16,CONTRACTOR UNKNOWN,Single,Gloucester,Construct a two storey detached dwelling with attached 2 car garage,1,390000,2700,1206455,Construction,2012-09-19
291,MCELROY DR,K2L 1Y3,Ward 23,896,,VALLEY WATERWORKS PLUMBING SERVICES INC,Single,Kanata,PLUMBING PERMIT ONLY - To install a mainline backwater valve on the Sanitary Sewer in a detached dwelling,0,0,0,1206456,Construction,2012-09-19
48,WINCHESTER DR,K2L 2C9,Ward 23,M-220,1298,***CONTRACTOR***,Semi - Detached,Kanata,Install a solid burning fireplace on the 1st floor of a 2 storey semi-detached dwelling,0,5000,26,1206457,Construction,2012-09-19
454,BRIGATINE AVE,K2S 0P9,Ward 6,,27,***CONTRACTOR***,Single,Goulbourn,Finish the basement in a 2 storey detached dwelling,0,25000,624,1206458,Construction,2012-09-19
39,GRANT ST,K1Y 2W8,Ward 15,99,11,CONTRACTOR UNKNOWN,Single,Old Ottawa,Remove and replace a roof canopy at the front of a 2 storey detached dwelling,0,10000,232,1206459,Construction,2012-09-19
2017,SAVILLE ROW,K2A 1A3,Ward 7,318915,126,OTTAWA STRUCTURAL RESIDENTIAL SERVICES LIMITED,Single,Old Ottawa,Exterior alterations to the foundation of a 1 storey detached dwelling,0,8500,13,1206460,Construction,2012-09-19
986,FARRELL ST,K2B 6C7,Ward 7,4M-,,MULTI-DRAIN INC,Single,Old Ottawa,PLUMBING PERMIT ONLY - Install a mainline backwater valve on the sanitary sewer in a detached dwelling,0,0,0,1206461,Construction,2012-09-19
25,GURDWARA RD,K2E 7X6,Ward 9,,,S K SHEET METAL LTD,Institutional,Nepean,Install 4 exhaust hoods in the basement kitchen of a 1 storey institutional building (Ottawa Sikh Cultural and Heritage Centre),0,40000,450,1206462,Construction,2012-09-19
63,ROSEMERE AVE,K1S 1A5,Ward 17,93733,20-21,MIKE POWER CONSTRUCTION AND CARPENTRY INC.,Semi - Detached,Old Ottawa,"Remove a porch,construct a deck at the rear and interior alterations on the 1st floor of a 2 storey semi-detached dwelling",0,25000,193,1206463,Construction,2012-09-19
97,PALSEN ST,K2G 2W6,Ward 8,4M-,32,***CONTRACTOR***,Single,Nepean,Interior alterations to the  bathroom in a 1 storey detached dwelling,0,6500,129,1206464,Construction,2012-09-19
858,IROQUOIS RD,K2A 3N2,Ward 7,301137,PT LOT 18,SNL CONSTRUCTION,Single,Old Ottawa,Construct a 2 storey detached dwelling with attached 2 car garage,1,175000,2456,1206465,Construction,2012-09-19
858,IROQUOIS RD,K2A 3N2,Ward 7,301137,PT LOT 18,CONTRACTOR UNKNOWN,Demolition,Old Ottawa,Demolish a 1 storey detached dwelling,-1,7500,-880,1206466,Demolition,2012-09-19
643,MOORPARK AVE,K2M 0B5,Ward 23,4M1383,,TARTAN HOMES CORPORATION,Semi - Detached,Kanata,Construct a 2 storey semi-detached dwelling with attached garage (Model: Red Oak 2012 reverse & Red Oak 2012),2,316880,4180,1206468,Construction,2012-09-19
645,MOORPARK AVE,K2M 0B5,Ward 23,4M1383,,TARTAN HOMES CORPORATION,Semi - Detached,Kanata,Construct a 2 storey semi-detached dwelling with attached garage (Model: Red Oak 2012 reverse & Red Oak 2012),2,316880,4180,1206468,Construction,2012-09-19
130,ALBERT ST,K1P 5G4,Ward 14,3922,47-49,CONTRACTOR UNKNOWN,Office,Old Ottawa,Interior alterations on the 20th floor of a 20 storey office building,0,90000,1184,1206469,Construction,2012-09-19
647,MOORPARK AVE,K2M 0B5,Ward 23,4M1383,,TARTAN HOMES CORPORATION,Semi - Detached,Kanata,"Construct a 2 storey semi-detached dwelling with attached garages (Model: Aspen 2011 Reverse, White Cedar 2011)",2,276750,3617,1206470,Construction,2012-09-24
649,MOORPARK AVE,K2M 0B5,Ward 23,4M1383,,TARTAN HOMES CORPORATION,Semi - Detached,Kanata,"Construct a 2 storey semi-detached dwelling with attached garages (Model: Aspen 2011 Reverse, White Cedar 2011)",2,276750,3617,1206470,Construction,2012-09-24
2232,UPPER DWYER HILL RD,K0A 1L0,Ward 5,,22,CONTRACTOR UNKNOWN,Demolition,West Carleton,Demolish a 1 storey detached accessory building - (Granny suite),-1,6000,-816,1206471,Demolition,2012-09-19
8363,FOREST GREEN CRES,K0A 2P0,Ward 20,4M-649,43,GUILDCREST BUILDING CORPORATION,Single,Osgoode,Construct a 2 storey detached dwelling with attached garage,1,325000,2250,1206472,Construction,2012-09-19
137,KNOXDALE RD,K2G 1A8,Ward 9,506463,39,***CONTRACTOR***,Detached Garage/Shed,Nepean,Construct a gazebo in the rear yard of a 2 storey detached dwelling,0,4000,161,1206473,Construction,2012-09-19
236,BURNABY DR,K2S 0J9,Ward 6,4M-1356,12,***CONTRACTOR***,Single,Goulbourn,Finish the basement in a 2 storey detached dwelling,0,19400,400,1206474,Construction,2012-09-19
916,RIDDELL AVE N,K2A 2W2,Ward 7,303,27,LEGACY HOMES,Semi - Detached,Old Ottawa,Construct a 2 storey semi-detached dwelling,2,300000,3600,1206475,Construction,2012-09-19
920,RIDDELL AVE N,K2A 2W2,Ward 7,303,27,LEGACY HOMES,Semi - Detached,Old Ottawa,Construct a 2 storey semi-detached dwelling,2,300000,3600,1206475,Construction,2012-09-19
922,RIDDELL AVE N,K2A 2W2,Ward 7,303,27,CONTRACTOR UNKNOWN,Demolition,Old Ottawa,Demolish a 2 storey detached dwelling,-1,5500,-1100,1206476,Demolition,2012-09-19
1920,LAUDER DR,K2A 1B1,Ward 7,M98,PT LOT 49 LOT 50,***CONTRACTOR***,Single,Old Ottawa,Convert part of a garage into a mudroom at the side of 2 storey detached dwelling,0,10000,154,1206477,Construction,2012-09-19
2376,LOOKOUT DR,K4C 1C1,Ward 19,50M-187,5,***CONTRACTOR***,Detached Garage/Shed,Cumberland,Construct a shed in the rear yard of a detached dwelling,0,10000,540,1206478,Construction,2012-09-19
2013,ALTA VISTA DR,K1H 7K9,Ward 18,550,71,MERMAID POOLS,Single,Old Ottawa,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1206479,Pool Enclosure,2012-09-19
15,DESJARDINS AVE,K1N 5N8,Ward 12,43586,32,AMSTED CONSTRUCTION (RESTORAL) LTD.,Semi - Detached,Old Ottawa,Interior alterations on the 1st floor of a 2 storey semi-detached dwelling,0,6500,368,1206480,Construction,2012-09-19
1581,GREENBANK RD,K2J 4Y6,Ward 3,4M-,pt lot 16,ABOVE BOARD CONSTRUCTION INC.,Office,Nepean,Interior alterations in a 2 storey office building (Units 0150 & 0151) (CRU),0,30000,269,1206481,Construction,2012-09-20
5,GROVE AVE,K1S 3A5,Ward 17,79,109930,EASTERN ONTARIO CONSTRUCTION,Single,Old Ottawa,Remove a detached shed and construct a deck at the rear of a 2 storey dwelling,0,8330,225,1206482,Construction,2012-09-20
54,AVONLEA RD,K2G 0J3,Ward 9,352049,167,***CONTRACTOR***,Single,Nepean,Construct a 2nd storey addition and two side additions to a 1 storey detached dwelling (new attached garage),0,102828,1237,1206485,Construction,2012-09-20
182,HIGHBURY PARK DR,,Ward 3,,PT LOTS 18 AND 19,TARTAN HOMES CORPORATION,Semi - Detached,Nepean,"Construct a 2 storey semi-detached dwelling with attached garage Model: White Cedar 2011 Reverse, Magnolia G 2011",2,283045,4627,1206486,Construction,2012-09-20
184,HIGHBURY PARK DR,,Ward 3,,PT LOTS 18 AND 19,TARTAN HOMES CORPORATION,Semi - Detached,Nepean,"Construct a 2 storey semi-detached dwelling with attached garage Model: White Cedar 2011 Reverse, Magnolia G 2011",2,283045,4627,1206486,Construction,2012-09-20
178,HIGHBURY PARK DR,,Ward 3,,PT LOTS 18 AND 19,TARTAN HOMES CORPORATION,Semi - Detached,Nepean,"Construct a 2 storey semi-detached dwelling with attached garage Model: White Cedar 2011 Reverse, Red Oak 2012",2,306900,5033,1206487,Construction,2012-09-20
180,HIGHBURY PARK DR,,Ward 3,,PT LOTS 18 AND 19,TARTAN HOMES CORPORATION,Semi - Detached,Nepean,"Construct a 2 storey semi-detached dwelling with attached garage Model: White Cedar 2011 Reverse, Red Oak 2012",2,306900,5033,1206487,Construction,2012-09-20
720,EAGLESON RD,,Ward 23,,PT LOT 31,CONTRACTOR UNKNOWN,Retail,Kanata,"Construct a 1 storey retail building (Beer Store, Building C)",0,661300,6609,1206488,Construction,2012-09-20
2909,COWELL RD,K0A 2T0,Ward 21,,W PT LOT 4,FIRST PLACE RENOVATIONS INC.,Detached Garage/Shed,Rideau,Construct a garage in the rear yard of a 2 storey detached dwelling,0,30000,864,1206489,Construction,2012-09-20
3200,LEITRIM RD,,Ward 22,,16,CONTRACTOR UNKNOWN,Institutional,Gloucester,Interior alterations to a 2 storey institutional building ( fire station),0,18000,5000,1206490,Construction,2012-09-20
31,CAPILANO DR,K2E 6G3,Ward 9,313132,Pts 9 & 10,AMSTED CONSTRUCTION (RESTORAL) LTD.,Single,Nepean,Construct a 1 storey addition at the rear of a 2 storey detached dwelling,0,120000,700,1206491,Construction,2012-09-20
5050,INNOVATION DR,,Ward 4,4M-1104,,CONTRACTOR UNKNOWN,Office,Kanata,Tenant fit up on the second floor of a 5 storey office building (RIM),0,450000,23412,1206494,Construction,2012-09-20
5050,INNOVATION DR,,Ward 4,4M-1104,,CONTRACTOR UNKNOWN,Office,Kanata,Tenant fit up on the 1st floor of a 5 storey office building (RIM),0,300000,7169,1206495,Construction,2012-09-20
323,WAGON DR,,Ward 5,M-179,4,TOP HAT HOME COMFORT SERVICES,Single,West Carleton,Install a fireplace insert on the main floor 2 storey detached dwelling,0,6100,0,1206496,Construction,2012-09-20
1141,HARTWELL RD,K4M 1E5,Ward 21,752,109,CKC GROUP,Single,Rideau,Remove and replace a 1 storey addition at the rear of a 1 storey detached dwelling,0,110000,355,1206497,Construction,2012-09-20
228,ALBERT ST,K1P 5G6,Ward 14,3922,37,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Interior alterations on the 2nd floor of a 3 storey retail building (Kirin Express),0,70000,1430,1206498,Construction,2012-09-20
192,FIFTH AVE,K1S 2M9,Ward 17,33445,2 & 3,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,"Construct a 3 storey addition at the rear to convert a detached dwelling into a 4 unit, 3 storey apartment building",3,250000,5045,1206499,Construction,2012-09-20
4452,LIMEBANK RD,,Ward 22,,pt lots 18&19,CONTRACTOR UNKNOWN,Retail,Gloucester,Tenant fit up in a 1 storey retail building (Gabriel's Pizza),0,153507,3600,1206500,Construction,2012-09-20
700,MARCH RD,K2K 2V9,Ward 4,4M-755,,CONTRACTOR UNKNOWN,Office,Kanata,Tenant fit up on the 1st floor of a 2 storey office building (Ottawa Optometric),0,80000,1895,1206501,Construction,2012-09-20
2978,CARP RD,K0A 1L0,Ward 5,,PT LOT 10,***CONTRACTOR***,Office,West Carleton,TEMPORARY PERMIT ONLY - Relocate a 1 storey office building (rental sales office 8'x14'),0,6064,112,1206502,Construction,2012-09-20
557,QUEEN MARY ST,K1K 1V9,Ward 13,333,,DS PLUMBING,Institutional,Old Ottawa,Interior alterations on the 1st floor of a 2 storey institutional building - [Queen Mary Public School],0,1000,27,1206503,Construction,2012-09-20
2060,ST. LAURENT BLVD,K1G 1A9,Ward 18,728,464,***CONTRACTOR***,Semi - Detached,Old Ottawa,Exterior alterations to construct peek over entrance of a 2 storey semi detached dwelling,0,2542,170,1206504,Construction,2012-09-20
3020,HAWTHORNE RD,K1G 3J6,Ward 10,,,CONTRACTOR UNKNOWN,Industrial,Old Ottawa,Interior alterations to install sprinklers in a 1 storey industrial building (Traction Walkway Protection),0,14584,1650,1206505,Construction,2012-09-20
1699,LAKESHORE DR,K4P 1H1,Ward 20,,10,***CONTRACTOR***,Single,Osgoode,Construct a 1 storey addition at the rear of a 2 storey detached dwelling,0,25000,200,1206506,Construction,2012-09-20
30,IRONSIDE CRT,K2K 3H5,Ward 4,4M-1111,14,K-DECK,Single,Kanata,Construct a deck at the rear of a 2 storey detached dwelling,0,7500,284,1206507,Construction,2012-09-20
1200,ST. LAURENT BLVD,K1K 4K9,Ward 13,747,,SOURCE FOUR CONSTRUCTION LTD.,Retail,Old Ottawa,Interior alterations to the base building for a future tenant fit-up on the lower level of a 2 storey retail building (Unit 404),0,35000,2000,1206508,Construction,2012-09-20
429,BILLINGS AVE,K1H 5L5,Ward 18,647,69,MERMAID POOLS - OGILVIE ROAD,Single,Old Ottawa,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1206509,Pool Enclosure,2012-09-20
215,TITANIUM PRIV,,Ward 1,4M1250,,MINTO COMMUNITIES INC.,Apartment,Gloucester,"FOUNDATION ONLY - Construct a 4 storey, 17 unit apartment building with attached 10 vehicle garage (Gallery Suites II)",17,90678,0,1206510,Construction,2012-09-20
200,TITANIUM PRIV,,Ward 1,4M1250,,MINTO COMMUNITIES INC.,Apartment,Gloucester,"FOUNDATION ONLY - Construct a 4 storey, 17 unit apartment building with attached 10 vehicle garage (Gallery Suites II)",17,90678,0,1206511,Construction,2012-09-20
160,MONTBLANC PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Apartment,Gloucester,"FOUNDATION ONLY - Construct a 4 storey, 17 unit apartment building with attached 10 vehicle garage (Gallery Suites II)",17,90678,0,1206512,Construction,2012-09-20
230,TITANIUM PRIV,,Ward 1,4M-1250,,MINTO COMMUNITIES INC.,Apartment,Gloucester,"FOUNDATION ONLY - Construct a 4 storey, 17 unit apartment building with attached 10 vehicle garage (Gallery Suites II)",17,90678,0,1206513,Construction,2012-09-20
135,AUGUST LILY CRES,K1V 2E3,Ward 22,4M-1328,35,CONTRACTOR UNKNOWN,Single,Gloucester,Enclosure of an above ground pool in the rear yard of a detached dwelling,0,0,0,1206514,Pool Enclosure,2012-09-20
549,KATNICK WAY,K2T 0E7,Ward 4,4M1380,151,URBANDALE CONSTRUCTION,Single,Kanata,Construct a 2 storey detached dwelling with attached garage (Model: Custom Burbank 08),1,158960,2128,1206515,Construction,2012-09-21
50,O'CONNOR ST,K1P 6L2,Ward 14,3922,PT LOT 9 LOTS 10,CONTRACTOR UNKNOWN,Office,Old Ottawa,"Tenant fit-up on the 13th floor of a 17 storey office building (Post Media, Unit 1301)",0,80000,7610,1206516,Construction,2012-09-21
724,HAZELNUT CRES,K1T 0K3,Ward 22,,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,"Construct a block of 4, 2 storey rowhouses with attached garages  Models: T6 2007,T6 2007,T1 2007,T7 2007",4,501389,6580,1206517,Construction,2012-09-21
726,HAZELNUT CRES,K1T 0K3,Ward 22,,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,"Construct a block of 4, 2 storey rowhouses with attached garages  Models: T6 2007,T6 2007,T1 2007,T7 2007",4,501389,6580,1206517,Construction,2012-09-21
728,HAZELNUT CRES,K1T 0K3,Ward 22,,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,"Construct a block of 4, 2 storey rowhouses with attached garages  Models: T6 2007,T6 2007,T1 2007,T7 2007",4,501389,6580,1206517,Construction,2012-09-21
730,HAZELNUT CRES,K1T 0K3,Ward 22,,,TAMARACK DEVELOPMENTS CORPORATION,Rowhouse,Gloucester,"Construct a block of 4, 2 storey rowhouses with attached garages  Models: T6 2007,T6 2007,T1 2007,T7 2007",4,501389,6580,1206517,Construction,2012-09-21
634,CLEARBROOK DR,K2J 5S1,Ward 22,,45,MINTO COMMUNITIES INC.,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Griffin 2011 B,1,130613,1715,1206518,Construction,2012-09-21
373  -1101,LAURIER AVE E,K1N 8X6,Ward 12,21,,CONTRACTOR UNKNOWN,Single,Old Ottawa,Interior alterations on the 2nd floor of a 2 storey condo,0,2800,72,1206519,Construction,2012-09-21
24,BINSCARTH CRES,K2L 1S1,Ward 23,887,1049,TWO BROTHERS CONSTRUCTION,Single,Kanata,PLUMBING ONLY - Install a mainline backwater valve on the sanitary sewer in a detached dwelling,0,0,0,1206520,Construction,2012-09-21
157,KINCARDINE DR,K2V 1A9,Ward 23,4M-1081,11,TWO BROTHERS CONSTRUCTION,Single,Kanata,PLUMBING ONLY - Install a mainline backwater valve on the sanitary sewer in a detached dwelling,0,0,0,1206521,Construction,2012-09-21
4456,LIMEBANK RD,,Ward 22,,18 & 19,ROJO CONSTRUCTION,Retail,Gloucester,Tenant fit up in a 1 storey retail building (Indulge Kitchen and Cocktail),0,325000,247,1206522,Construction,2012-09-21
255,REDPATH DR,K2G 6N9,Ward 22,4M-979,,KEMPTVILLE POOL & SPA,Single,Nepean,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1206523,Pool Enclosure,2012-09-21
143,MORTON DR,K2L 1X2,Ward 23,896,1116,TWO BROTHERS CONSTRUCTION,Single,Kanata,PLUMBING ONLY: Install a mainline backwater valve on the sanitary sewer in a detached dwelling,0,0,0,1206524,Construction,2012-09-21
20,WINCHESTER DR,K2L 2C9,Ward 23,M-220,pt lot 1291,TWO BROTHERS CONSTRUCTION,Single,Kanata,PLUMBING ONLY: Install a protective plumbing device on city sewers in a detached dwelling,0,0,0,1206525,Construction,2012-09-21
193,MCELROY DR,K2L 1Y2,Ward 23,,1220,TWO BROTHERS CONSTRUCTION,Single,Kanata,PLUMBING ONLY - Install a mainline backwater valve on the sanitary sewer in a detached dwelling,0,0,0,1206526,Construction,2012-09-21
394,LEFEBVRE WAY,K1E 2W4,Ward 1,50M-71,27,***CONTRACTOR***,Single,Cumberland,Interior alterations on the 1st floor of a 2 storey detached dwelling,0,3600,200,1206527,Construction,2012-09-21
128,WHITETAIL DR,K0A 1L0,Ward 5,4M-813,7,***CONTRACTOR***,Single,West Carleton,Construct a 3 season sunroom at the rear of a 2 storey detached dwelling,0,10240,256,1206528,Construction,2012-09-21
2101,ESPRIT DR,K4A 4K2,Ward 19,4M-1118,4,***CONTRACTOR***,Single,Cumberland,Finish the basement in a 2 storey detached dwelling,0,10815,721,1206529,Construction,2012-09-21
116,COVEREDBRIDGE WAY,,Ward 5,4M-1142,26,***CONTRACTOR***,Single,West Carleton,Construct a 2 storey addition at the side of an existing 2 storey detached dwelling,0,350000,2400,1206530,Construction,2012-09-21
6187,ELKWOOD DR,K4P 1N1,Ward 20,4M-787,4,"GOYETTE, PETER",Detached Garage/Shed,Osgoode,Construct a 1 storey detached garage in rear/side yard of a 1 storey single family dwelling,0,15000,528,1206532,Construction,2012-09-21
6450,WADDION DR,K4P 1E7,Ward 20,4M-936,6,***CONTRACTOR***,Single,Osgoode,Finish the basement in a 1 storey detached dwelling,0,21750,1450,1206534,Construction,2012-09-21
130,JULIANA RD,K1M 1J1,Ward 13,M-80,13,PARANIS CONSTRUCTION INC.,Single,Rockcliffe Park,Interior alterations in a 2 storey detached dwelling,0,85000,1506,1206535,Construction,2012-09-21
6975,STILL MEADOW WAY,K4P 0C9,Ward 20,4M-1436,9,CONTRACTOR UNKNOWN,Single,Osgoode,Construct a 2 storey detached dwelling with attached garage,1,250000,1546,1206536,Construction,2012-09-21
5799,LOGGERS WAY,,Ward 5,,,CONTRACTOR UNKNOWN,Single,West Carleton,Install a wodburning fireplace  on the main floor of a 1 storey detached dwelling,0,5000,0,1206537,Construction,2012-09-21
44,ROTHESAY DR,K2L 2X1,Ward 23,895,,HOLY REDEEMER ROMAN CATHOLIC CHURCH,Institutional,Kanata,Interior alterations to the kitchen in a 1 storey institutional building (Holy Redeemer Roman Catholic Church),0,20000,400,1206538,Construction,2012-09-21
264,DU GRAND BOIS AVE,K1E 2S6,Ward 19,50M-68,150,CAMPBELL POOLS,Single,Cumberland,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1206539,Pool Enclosure,2012-09-21
612,GILMOUR ST,K1R 5L8,Ward 14,15558,14,CONTRACTOR UNKNOWN,Single,Old Ottawa,Enclosure of a hot tub in the rear yard of a detached dwelling,0,0,0,1206540,Pool Enclosure,2012-09-21
4509,SHORELINE DR,K1V 1Y1,Ward 22,4M-1168,84,CONTRACTOR UNKNOWN,Single,Gloucester,Construct a deck at the rear of a 2 storey detached dwelling,0,1290,81,1206541,Construction,2012-09-21
1077,MORIN RD,K4C 1A5,Ward 19,50,26,CONTRACTOR UNKNOWN,Single,Cumberland,Construct a 2 storey detached dwelling,1,105000,1400,1206542,Construction,2012-09-21
1077,MORIN RD,K4C 1A5,Ward 19,4M-,26,CONTRACTOR UNKNOWN,Detached Garage/Shed,Cumberland,Construct a garage at the side of a 2 storey detached dwelling,0,10960,537,1206543,Construction,2012-09-21
102,LLOYDALEX CRES,K0A 1L0,Ward 21,,pt lot 1,CONTRACTOR UNKNOWN,Single,West Carleton,Interior alterations in the basement of a 1 storey detached dwelling,0,6000,902,1206544,Construction,2012-09-21
335,FAIRMONT AVE,K1Y 1Y6,Ward 15,224,3,CONTRACTOR UNKNOWN,Single,Old Ottawa,Interior alterations in a 2 storey detached dwelling (Phase 1),0,80000,1100,1206546,Construction,2012-09-21
13,ELMDALE AVE,K1M 1A3,Ward 13,M51,111,THE RENOVATORS,Single,Old Ottawa,Construct a 2 storey addition at the rear and interior alterations on all floors of a 2 storey detached dwelling,0,325000,2176,1206547,Construction,2012-09-21
1517,BLACK STALLION WAY,K4P 1P2,Ward 20,4M-949,11,CONTRACTOR UNKNOWN,Single,Osgoode,Finish a basement in a 2 storey detached dwelling,0,9120,608,1206548,Construction,2012-09-21
